"HolderAddress","Balance","PendingBalanceUpdate"
"0xb721f390672a72e37860a67f5dd481023c71f0ee","30","No"
"0xb721d985d6474b9c8e5e58608b77e0039ddea9a5","30","No"
"0xb71d743038f051f39795657fcd6862e4768ac751","30","No"
"0xb715abf57ead05ded82e8953f6b9b1ed3ba0cfef","30","No"
"0xb70d713e504f62513c409cfc07f51dede4dca666","30","No"
"0xb7019f6980ebfadb7c8f3a61dbf24b698f6151a9","30","No"
"0xb6f54cd7d7987f34f2d9e5ab7f9fb509231238c1","30","No"
"0xb6decf198fbaf16bf7372830e781cd1afa4bf2e1","60","No"
"0xb6ddecc48c64c393b3467458ed85b1178a0b569f","30","No"
"0xb6d13f931b0e13bee7baf323f7fb9c99172ac46a","1.58563951","No"
"0xb6c7f7b227ad65db668706d3ead5f6f27964dc25","30","No"
"0xb6c0f5cc67b27ff8d91c03494167b7d8a56a5a24","30","No"
"0xb6a1d2bf66abca8241288ea7c883d2096ce728f3","0.01767876","No"
"0xb6993a8d2631a49867ec2c54e3f6e04cf284b61f","0.01708841","No"
"0xb695b220da12a123cb2ac27db0c844b6703e16bb","30","No"
"0xb6826737300e04ba89588e2555e987f547b95cb5","30","No"
"0xb67b4228f04116500c3ba7a1c6b711cbb8eeb553","30","No"
"0xb678d7679d44642b9d220cdc686959f74d5ba3bb","0.0329044728178642","No"
"0xb668ff224c707df84731731a48b71261e40fd946","0.0252246","No"
"0xb66860bd0dd0809ed94350578e22e99513390857","30","No"
"0xb65b37723671d7d19e9299481654677c89977b45","30","No"
"0xb65aa8ca6053ca2a108939d1a831a666d6b0bfcb","0.01141473","No"
"0xb658c8c850e3815ec5ebd6a9214586e08bd7b435","30","No"
"0xb65782fed73f19fa1d3158f43d708e84c27df13c","30","No"
"0xb50c6d73a6814c3ece5e8c8b69b890fcc4af83ad","30","No"
"0xb50c1714678f2a7e4da739404a77bfc56c17d8ba","30","No"
"0xb50724e8504d132832d1765439f64fa390c0b16e","0.02859164","No"
"0xb5058b390fc4e64e163239db9f06f87904e49f24","30","No"
"0xb4fe799d1c0deeee226bf0e3c5849d0c60d5d318","30","No"
"0xb4fcc7039dbcf8f86f6eb98231fddf89760ec6a2","30","No"
"0xb4e8d0fe5f145c980bf7593f49e927d5ca3a2881","30","No"
"0xb4e285f687fc225df03bc9f8577e72f496fe01f3","30","No"
"0xb4dfca904a06c973f344a85fe355cd1436f14867","30","No"
"0xb4dce50b7cae74c1d47220348c4cb190eb0fc8e2","0.00315296","No"
"0xb4dae9782a19c820c39514cd9787eb24c26154ee","30","No"
"0xb4cf18a9d8cfee9d19033ad97c37ccf349005c37","30","No"
"0xb4cea8a6ffcd7e9a494592aa10de57880bc8af19","1.75477994","No"
"0xb4c268ae28f81bd047b990b61a93ac4d05c4a91b","30","No"
"0xb4c126a71dd1555772a53e5e3274849e1cc77b37","30","No"
"0xb4b78638f9cba91387ca5e490c9eea915beefff1","30","No"
"0xb4b722255b8ddb2fe04ebc0350a9a65be02fa305","9.99999999997E-06","No"
"0xb4ad558a84791dd7dd984c24e6579f01739a39ba","30","No"
"0xb4aac8e2e7aa9d4b9aef1d02afb83462d5774b83","30","No"
"0xb4a7c862aa1308405781dabfa2397e50617e1745","30","No"
"0xb4a7891145b2a91a4aec9c39dca6341fc16cfb46","30","No"
"0xb4a454c64519fbf7c9937ce9d78e8fad4b454036","30","No"
"0xb49addba22b74fe42b6ebf55a39ab70d2f98dc59","1734.768","No"
"0xb4990d38918e2ae225f4d066e654458e17903687","30","No"
"0xb45bd389e64e3c99fe6cb1bf022d72023841e7d3","30","No"
"0xb4511f9ab19a21805e2e493bd58a62558f6f559c","30","No"
"0xb44f0d461225656475f3cc94965c7dc262d85d84","0.08801258","No"
"0xb448da71bdb0c69d510427fb0b88b5ada88959ae","30","No"
"0xb446d3e867dd7278f33661dce8629382cba09db3","30","No"
"0xb44695c6068999d440cd2d1e8c4b812ff3b03326","30","No"
"0xb439bce0022866ea7553a340b868ba75565fb568","30","No"
"0xb43314e165f40ca3ce94c1adeb738c53286b28c5","30","No"
"0xb42b8d13800e22ae5413a654f9f9b37573b2af1f","30","No"
"0xb4219fb1d5647a4ddc7d36dd833c341f5f0bce45","30","No"
"0xb40e6ce53b99650f00f5341dcd0d3b329e3e9f5c","30","No"
"0xb406507e0c6b0a1f42c9057d65c7d0044027c706","30","No"
"0xb400e9b21b12f63f98b14a45ba61c5a9f401ecf3","30","No"
"0xb3fc7515ad02cd8312b531dc54eeb48f6654e941","0.00828133","No"
"0xb3fc2e16cb3474cbda7c9c8715183c6415ae5d37","30","No"
"0xb3edb3c35aae834795deb6bf45858ce3e891b705","30","No"
"0xb3d9dbf2d3e0e9ceef4258cf06a3a025fae3ce48","30","No"
"0xb3cd738649e69b7fd873b1b5ad841c2ca575485b","30","No"
"0xb3b089207579a0f83a06499267c75f55d8a48cbf","30","No"
"0xb3a165ce0f5947d5422ed7dbbcc9649152acf5d3","30","No"
"0xb39f646634732fb930fa0c0ddc6ef6b0e4a374f3","30","No"
"0xb39cdeb661ad1175a0d32400b906331f1ced46d1","30","No"
"0xb399b99774cfda3907502788730ce07c02c0163d","30","No"
"0xb3946dc70ec2442c563024e4c1a98163251ed977","30","No"
"0xb393f5cc98b7fd4be8867fefc94660c75efb6ab9","30","No"
"0xb387781e1045f9ede980ddc7296cc9a094ea0020","30","No"
"0xb371a30b99d7d0d8c3755b0c72eb2df855cae998","30","No"
"0xb36ec749cb931ae443f6cae084f6befda05e3d5b","30","No"
"0xb35fdb8bc2de198ca31c714f0de734316d9d2e70","30","No"
"0xb33ecd9ad46d9a3980fb80baf6d8d32bce3ab4d3","0.00744357","No"
"0xb32f65faa52e1c5bfd7d8dd9710ec8aa763a405f","30","No"
"0xb3223c5d794118c377742715a9f8b03b29264859","30","No"
"0xb30dea6547e24ec6aa8b59df5085579e9a71a4d0","30","No"
"0xb30c3cbfee29b05b76ad650797853519ddb1402e","0.97553721","No"
"0xb305358ee1759b8e49640658441d807c8f2bda14","30","No"
"0xb2ca48a1a9715a2c44194cb288208d006afea836","30","No"
"0xb2aee6b5295e0dbc62e2f0b3669c94db78808b43","30","No"
"0xb2aa2b2f5d19321457c9812aea3d121693a1516a","0.02798485","No"
"0xb2a8afe9f98aee827cef24e4d57ff79d81e43f5a","30","No"
"0xb2a84327f285525f81bbfd946b23a1621735261c","30","No"
"0xb2a39d6d968233555e488c7a75e213c9640bbe87","30","No"
"0xb29e23d3bfa363630026e5dd4b2bc4b0aa879e80","30","No"
"0xb29285300f733dec0098d0918ca1cc634e226985","0.02476519","No"
"0xb290aab775fa5fe3d822ec6525523bb90f80c70f","30","No"
"0xb285ff6db0aae31a3a4af13d860f2c6ae283af9c","0.01470432","No"
"0xb285c793409e93e326a1336c098f2e2a42852b5a","0.01982101","No"
"0xb26f573943411fcb12e87e83e569c75245c39378","30","No"
"0xb26e094e6bfff5bbbaa5e20079b73a67f81b856d","30","No"
"0xb26343dc717786506b823c3b2fc65a94c63cb51e","0.02694436","No"
"0xb25bca27fc7d276f22f07a8640b8cb8e1fd69627","30","No"
"0xb24cde297517c420df6fecbfa6b9b7fcaeae405c","2.35958389207747","No"
"0xb2466da68984e42ce4a78fc641a6f4562bbe36b7","30","No"
"0xb22ccc7731b5aa45cd2a6151da7c67caad09f327","30","No"
"0xb229d3b5528e2b6f49f3e13752250ed1a3d0fd19","30","No"
"0xb227d947445d78e4dcda0bcef45e601db4f269da","30","No"
"0xb21df619a07b3491a685bac1476a06feb97f7c3d","30","No"
"0xb20f8ce5677becb09ae15f4ec51cb3c8b61a3d83","30","No"
"0xb20d96895464a27018996a376562dc408a30b219","30","No"
"0xb20629579040a7fc21400887d5ab6f690248c6be","30","No"
"0xb1fb5673cc10aa269379c49dff9d994f2e4e907e","30","No"
"0xb1fb307b0a890d5b82397004c9d4f8c24dc37384","30","No"
"0xb1f95261906370be8f64151e59955f7fa85187a6","30","No"
"0xb1f57df66868f22e744ad95714f5edc4061ac5d5","30","No"
"0xb1f3354b15edc3267746ca558a3df67d5d74465c","30","No"
"0xb1ecb7116385451ca4b79bdbcb155b0e53a9d5ba","30","No"
"0xb1ec36955e681f5aa81b76dc040b086797275283","30","No"
"0xb1e28d8e8869cd3e693d698df8b9e9d123cab6f3","30","No"
"0xb1e25af5da55ea9ed37921ae6da84acb843bb295","0.0285707","No"
"0xb1c859ce8a24aa601ffd1e4eb35226e05f7891ea","30","No"
"0xb1c30bb7335663bca55d9616aa1c53788c8ff843","30","No"
"0xb1b7e75cd8c356a51dd528a40a78b485f69fa4be","30","No"
"0xb1ad44e2e9f9307aa17e964998cda11cf4a087a8","30","No"
"0xb1a814273c8aa7fd58e577609dca7abbd1d83a6e","30","No"
"0xb1a532d3cf4a506443a9a12e6b0c6608d879dd15","30","No"
"0xb1975b90e607ba8da933db1f3af681fc3797d915","30","No"
"0xb18e20470c1ba751ce58217bddf13e1fcba6c62c","30","No"
"0xb18b62235820fb31ee0a5435e11b37f2361d3788","30","No"
"0xb16bbeef657ea149cd6365992931a6325f74d927","30","No"
"0xb14e9d2830427362ba4cc8c97ce0833afb46c2bc","30","No"
"0xb14ce82644bcbfa7907bea33fa5a0cc124436e52","30","No"
"0xb138b4cb8a136279662d7e023dd2d3ff9648a52d","30","No"
"0xb134f3507b35376a4a39cb3ac4572dee2d7dab48","30","No"
"0xb131e020c52b32a3dcae331f30d32ee86c127f5b","30","No"
"0xb12b076fdd92315d73e715bffe5a7578dd6a10ba","30","No"
"0xb124b1cacf8005104ea91a3f2e83d497a4759c37","30","No"
"0xb11dc11f421fdec45c7ecb5b9eb09942d6dc6556","1.7976995907E-08","No"
"0xb1178bf5bd24d14c63ad2ea25e50d4f97bbd3660","30","No"
"0xb112b676f32159ac561a0d40757129365f87af3a","30","No"
"0xb10299875f25690cf66ababbe460553201cb86e3","30","No"
"0xb0f7eef023533d89948a5fcfe86c402cc95ae256","0.01632583","No"
"0xb0d8924eec69183a91b351a5a300c47167db9a03","30","No"
"0xb0c56630cffeb30b1492cb05bc1b7b117f7a0d49","30","No"
"0xb0c21482915422968c66fd1b7151d0d3b73b8d4c","30","No"
"0xb0b42fefe5b58843c14ce7152e144620b147898a","30","No"
"0xb0a29e738fe40abe25ebe8bce1195465ad9fcc0f","0.00433873","No"
"0xb08b069e7f52b4a930c48874b29c2833aa648968","30","No"
"0xb08aaaec24ddf96e7259a01d872468428833287f","30","No"
"0xb07b2a5fd2c7f51b3af43a56f0593d35c5331c2b","30","No"
"0xb06f53535098e0c784e9b370e53ed5db9f88ec6f","30","No"
"0xb0658081a9933f11774ee9d37f54ee06e3d92e6f","30","No"
"0xb065578cdbf55c9dd85eca17bab2f434e9d1aeca","30","No"
"0xb05f3bed6a180a85601350a1476f29373360dfd0","0.9421","No"
"0xb051e790dc22987a8d5dd7ded4c782e2f5685539","30","No"
"0xb03f82a4960626662d182ea11f39cc7311fc93c8","30","No"
"0xb035aad3a27e788031688537f804da6222470dcb","30","No"
"0xb033ff165165971b93e7523b0db57b163de766c1","30","No"
"0xb02f4f0659cfbe7d845684bc859813ee580f7937","30","No"
"0xb02b24d017a1dd81b1098cb7ff19b97229d38183","30","No"
"0xb0292855240a6c1a117231df3a700c2e30a3b4d8","30","No"
"0xb01f3ce60578238e338634efe6e7f6c3746bbeb1","30","No"
"0xb01a005382ac3f1e312723e5fd869c1d16fb0bde","30","No"
"0xb018b092420d0d223ba34121d5d08ac87710f80b","30","No"
"0xb0099ec26afbb7529faa5c0997a473c076e5640c","30","No"
"0xafe95746b861c6b443975a1fd39660ae3f6502ff","30","No"
"0xafdcb1df9673078364fd5187fc306537c3f99b41","30","No"
"0xaf9b00c92db39291de04f8130c50ebf03e013eb9","30","No"
"0xaf920ad237876a7025e359419a6316ff9d64fd01","30","No"
"0xaf8484106f242b1d3a06271758f6f5daa880386d","30","No"
"0xaf7c62c9ddb99d1381f8cde4b72d17bf721dc2df","30","No"
"0xaf790d8e7a329114cabe4bf6fa6a71988a9d6f46","30","No"
"0xaf74d63897bc50baa792315acaae8a70c1b3813b","30","No"
"0xaf617ec22d5234554e2724877dce3fc3127d6232","30","No"
"0xaf56741f0e12960ea3346d34d40843594b12e26a","30","No"
"0xaf35fee7909637317293b8dff1a0a6ce066243e1","30","No"
"0xaf30c8a36e10881140c6d4ce8f8b0f7b6ac4b47b","30","No"
"0xaf2f838d9a73cea74cd37b2ed2291e5258e1efe1","30","No"
"0xaf1883b87076e23fdbd6d53aa894b3d7be9420db","30","No"
"0xaf14fd035bbea371eea0c0621f63e660114dc354","0.00807300805292423","No"
"0xaf0d9f4a26b90e7e4f840b2dbfbcb2d6ec48f84f","30","No"
"0xaf099b54d3df63fbba05d152a8cdb8a45d26309b","30","No"
"0xaefacc17e23b3a84bdea40b2244f4aabc4990a57","30","No"
"0xaef99d5213ccc3ebe9264e971469dd189aaafd58","30","No"
"0xaef5ea88a2e86a94db05d9781737119014e91d03","30","No"
"0xaef5ba4e36d2b727a0139a3311d03bfacca95e41","30","No"
"0xaef25333d1d77525edec5254fa3a4395be3f6d60","30","No"
"0xaeedddebe2b5919f1e3d9fd4d366c310b4a85779","30","No"
"0xaecc34a835ae751e9fd8593a52cc753f0cd6a92f","30","No"
"0xaebd44507122c91874c49a2a33478654170b14dc","30","No"
"0xaebbd288622595b47f7cd36e52ad790b9fa7ab6c","30","No"
"0xaeb610f723035734b156b0595abcfa0cc75816d7","30","No"
"0xae9d028438b71ec03d220e2ded60643f7d225979","30","No"
"0xae7fdd3ca2c82989cafedbd68adccb9431e169a4","30","No"
"0xae7df89f71064a507fb1145176a0c8ed8b15c0c7","30","No"
"0xae7122e11e03e4287b35c47350a0c5e04a286d24","30","No"
"0xae5894d863146b4b8b550a73552a10cbc508c096","30","No"
"0xae5500e5a3e3503ffb791dfbb1a05bf55643cf43","30","No"
"0xae4b6c24018ea63e2651f28cd3e49997eceb2f6a","30","No"
"0xae44fb1eea07ac3c33f2d0e7c32b4b14a25294fa","30","No"
"0xae305a2ed7b57dfe61602afa84d0f3e2f45a126d","30","No"
"0xae2ef30b2a50a64d14e6ed9faf2e3f27a46528bf","30","No"
"0xae2d6b777e9ee0334ea7fbb60254c65d80297874","30","No"
"0xae14a1b2de2a3ec59346dd7f6ffc026d8f0f3a20","30","No"
"0xae11638907c39c246555fc4c6f21399e7db9d87a","30","No"
"0xae07ae16c842bcdfff2789ed15c850cf809e44f9","30","No"
"0xadf966d832dbe3570d5ab875d2aeb4bc817a5c4d","30","No"
"0x4cddb800383167c01f0a8db13d2eb2f8ad1602c2","92.5790981918979","No"
"0xaca98baa238baffe7c0004351c5a6e518513f668","30","No"
"0xac904e3ae9128592a8d8ec91adce25aec177633a","30","No"
"0xac8e525639a6e0cda58119770ad37c5dd19f9d4a","30","No"
"0xac7f20f216b94acc128c5ab11d84a96150a8e1fc","30","No"
"0xac7ebf7262258d942b25f14edb711ac0c1d4fdfc","30","No"
"0xac7b02352498bb3d0cec71b79e234b971089afe6","0.02720236","No"
"0xac6c64789842e50a06d79ea891f14e1bc6db2fc0","30","No"
"0xac628f186c166adcedafc7c68f8ca6dff20de357","0.01711072","No"
"0xac5b23429c545b95796f872888e723d7a14a69ef","30","No"
"0xac432f38b879863d646ec740e5bf3e58c3f5207e","4.73315677","No"
"0xac3f40369046fdc20fdbf7bc81d8fddcf8c66727","30","No"
"0xac2b71bc8f58de979a2ffde2eb46e72cb907b9f3","30","No"
"0xac29a480736b676c4c0055d809c4e6c735ccd9d4","30","No"
"0xac19a6b27bafe262a2364900a00eebff6d034669","30","No"
"0xac14b85acb8396271acbc82e801406fe7fc23b95","30","No"
"0xac0ebb58fa747e61f75afe46f751760c71faaef0","30","No"
"0xabfdd0f5425f740210f4039b50442f2bee9f5d97","30","No"
"0xabed8c11fa1bbd63f4b2fb2b8a6fe3678ea210cb","0.00661647","No"
"0xabe7a0fa98090467e6afadd9742fee2ed95e4085","30","No"
"0xabe68f8ed65f6d3ad5b0a55250c801e38afddf71","0.0236316","No"
"0xabe66111887c4d1d5587afae47c66a03adc8c05c","0.00017881","No"
"0xabd332e58862563d9bfd7549519b6d527a52c3f2","30","No"
"0xab90c377e271524c3134d0efc2b509831534ba36","30","No"
"0xab80c083ee7875b4092899e8d38f4d6bfceabdb8","30","No"
"0xab6ca51935b899e26fd5c709fece08c3a9f49add","30","No"
"0xab6288046c89b67e8d712cd611054dc420a3ea67","30","No"
"0xab4512c91b611640387c15ec8745a962cd2d5db0","0.02068723","No"
"0xab3f17e30cd9ba19eb37e92844d446b942a49f7a","30","No"
"0xab364b5facee9fc6078cad763a9a65d5dadc280e","30","No"
"0xab25cc8926a0645208e9d90b9657422bec0f4763","30","No"
"0xab2045cfa10bc038f37bc25ff24da2a97ec82844","30","No"
"0xab157eb9b408336cbabfd18225a81fdb617709f0","30","No"
"0xab144477fc38df6a1364eac2425809dbf35ba50a","30","No"
"0xab12253171a0d73df64b115cd43fe0a32feb9daa","30","No"
"0xab0a0ec41169678e9cefe1929369503acff7ea58","30","No"
"0xab08fb81b62e3155c4c8571a7fdee3e4fbd77e39","30","No"
"0xaaff932f899e7c9e4dd3c60f8879c3cd9cea50a5","30","No"
"0xaafd368dd8140646329abfdf346765f81900a360","30","No"
"0xaaefee351b74f4cde9f382a057bc7322bdb58bcf","30","No"
"0xaaef78b57187bbef87e850c70677ea7be59bc5ec","30","No"
"0xaade6ec04628203e822f6372460f3bea03be1a6b","30","No"
"0xaade3bb1ff63f140ffd4ba6cb3f90ee6f810e80b","30","No"
"0xaaae5d07d15ad7dcba92ce300bbdb77dcb680573","30","No"
"0xaaac7f3a6b6435e80a4bdd68287dd5fc4efe7fa2","30","No"
"0xaaa968dc4046875901a29783c4f3a707cbf4f738","30","No"
"0xaa8208ce66286022c8b3794bc6aef365ac409268","30","No"
"0xaa811ddb2c3c394bfc7524b2e5feb17cc36cd80f","30","No"
"0xaa71d68724bae5c4e628d0789f9b028b480784a1","30","No"
"0xaa6d822aa109a8243054f5cb4ac9173601e84ccd","30","No"
"0xaa681e39f80a3f1f53f755d19995d3aab5164864","30","No"
"0xaa60cedd3a575a9352d28ea0d721db6ac5c97760","0.02127802","No"
"0xaa485428835c4ab650f47e382656f2c169bdceed","30","No"
"0xaa3e0d1d5d8ef5973648be0f305e0777266a3ef4","30","No"
"0xaa22ad5d0b67bf34143a6d54bfac71356dcc81e2","30","No"
"0xaa1395d83f48a9f44d10e5cacee100c9fef81ad0","30","No"
"0xaa1222e383240c6e237643822db346029eb97941","30","No"
"0xaa0f61091df5b7d33b0bc89f57b8345168e0c85a","30","No"
"0xaa08ac1f1d0a0f71341d3d6a832a36d5cdac0e4b","30","No"
"0xa9e0ccc9b1207723982c6ce5cd429077e10308ad","30","No"
"0xa9d858b191cec5042cfe3729373e9ddb00530230","30","No"
"0xa9d277dfbb439a58abe550e2c58f17a7d13d4828","30","No"
"0xa9cc1694059a041de3b13fed937b23264502d2f0","30","No"
"0xa9c6e0a123fd52e1bce79c3ae027f971b6e4f341","30","No"
"0xa9c52daefe632b390e3ff20f037707e53497c834","30","No"
"0xa9c52bbf6f5a7644a7e6296a4109f69d23f54e72","30","No"
"0xa9c38817618064623cc45834f8f0b39dff718e18","30","No"
"0xa9c2e59e05e08d3db1aa5250e45a302f674830e5","30","No"
"0xa9be330253d7880465fb97b71a3287ff160b4dab","30","No"
"0xa9ba804356f8e5473e2da024e52f7be124bb9cc6","30","No"
"0xa9aa7d8f9378453ff46ecf2e1b54215abe29adf2","30","No"
"0xa9a8b42bbc9f24536e428efbf01a4c2aa21ff69b","30","No"
"0xa9a865b617ac50086e1712069b041fc10d2a876e","30","No"
"0xa9a66a741ea4a2a4835044d66857efda8d6d921f","30","No"
"0xa9a22d4569ddae7c04c47afb94a0502e385de874","30","No"
"0xa993c47995fc15f1a5a503cdec962a6541aad63c","0.08371489","No"
"0xa98e13099ce27776222cb1933bcdccdd25d45432","30","No"
"0xa98b98b43027d15345f656ffc460a1a00d36dc81","30","No"
"0xa985d5c653d5402f27521c9869299b1264b4a084","30","No"
"0xa9787968ed3521acdecf0935191fb3e1a0d7f6c6","30","No"
"0xa977c22da9bc80295d2e4c1d82a9e05bbd846748","30","No"
"0xa96fe8f05731bc8ecb4a2c0bf8dcfd5e8e2f6e70","30","No"
"0xa962f43ed43bf7c4b0eb2df3129b4e2b5b236a1e","30","No"
"0xa9544fd71f69088a03dfb3f662f7ade6b16f24fa","30","No"
"0xa94fa9c4c08155c055cdeb931cd6c30f6f1b521f","60","No"
"0xa945a73afbae05d83559224685cae0ac5773d7e5","30","No"
"0xa93ad716d4791d05d5a70eaa8929b55d07ef4cdb","30","No"
"0xa939fc398dc2a691b78b8cc8ee616b848166e484","30","No"
"0xa92a10e59fa84f03712f7f1f871a6edecb890ce8","30","No"
"0xa929ac63e9eba5b2ea88e2036c36d9884245a74b","30","No"
"0xa926e2d629c281c70bcf531d1f3a3b1de3572f37","30","No"
"0xa91dcf94b64abf76e88783e7f01dea93a2a2a5d8","30","No"
"0xa9180433fd339b1e8eee37a8bdec48049feb6634","0.02670808","No"
"0xa915c18b583bd83736bf353c71574b20844ea3a9","30","No"
"0xa91325ab4e3f116b99884090dfac675f072c70ed","30","No"
"0xa912d014e047c230ae2b98ea20a032177fac954f","30","No"
"0xa90ee664c64f09f6b961e763c598b9e207c77b86","30","No"
"0xa90d310914c0ef53b6fe0a46cc5eb2ad9edea24a","30","No"
"0xa905609b89b02090f3f6117e8afeae0dae431b72","30","No"
"0xa8ec1641bbb9146161b26b22b86abdf1188cd2a4","30","No"
"0xa8e25c299206a66fd1678c066c2d00a99b9501e5","30","No"
"0xa8d99d43dd8cc716b6e0e9984f6264c87fb8d9ad","30","No"
"0xa8d90c1257fd2184902c31b5df3302c14990cf48","30","No"
"0xa8d4f26f01d0c0c1fd16cd342c813764cda3a12a","30","No"
"0xa8c950cbfd34aa55878b1b9c7ddae0b1909df3a7","30","No"
"0xa8c87407eabc09dcfc3abe0646808592ead636e5","30","No"
"0xa8befae36ab2b12e086b352c0821deb9dee4324e","30","No"
"0xa8bb703dc37339e612f60f81c47e0669dc087f45","30","No"
"0xa8b5164871349a2f7350dfd99e994c9da5b8e97f","30","No"
"0xa8b0ae2f1ca218ee0a897b85c03e85b6b5ccf1a0","30","No"
"0xa8ae400a148ba1c01fa3619ec8620b0c98578570","30","No"
"0xa8a1827733e6fd4ac3342b93db221feb3e66cf2f","30","No"
"0xa8937879faf507de9766a01c1a35b7fc54526e63","30","No"
"0xa87e2a7143e3ea7002e608c157b061ca7c1c1fc9","30","No"
"0xa875fc34825def5bba53e270f2e5d18af12a5aa7","30","No"
"0xa86d7732ff1e244d73d6f54755e04e0409083626","30","No"
"0xa868ef8e0f85c146340710a138b84a85785a7254","30","No"
"0xa85bfefe669b8f2b8e1d8bedbe66de4641cec80e","30","No"
"0xa85bdd5eb0ce0e1b2d97ffc9ff19927059af6862","30","No"
"0xa8503ffb214e894d80a8113a9a7b11a66b1e6d09","30","No"
"0xa84fdcf163cc2c5f91e4dab3e8815f709409a4b1","0.02740226","No"
"0xa84a161f94d052603e662ba8facf814430f918f5","0.023776943104941","No"
"0xa842dfbd3eeaa5a4c6741433b5bc55db931ea735","30","No"
"0xa8426022b0fd8d43591fd3aebffc7669efe6d88d","30","No"
"0xa838f40245948cfbe2f2aa63d48e4b54c64842f6","30","No"
"0xa83821f8f5964fb0e5820c579c9657ae2373b800","30","No"
"0xa836c8aaeaf39cde7dff9b27ebc3ed2373907038","30","No"
"0xa80fe92ed2217aad871c89845d33b0c41b303dac","30","No"
"0xa80c9bc355ba13053b93fc390305ec6d430ad293","0.00480789856600249","No"
"0xa8082692c815c6135091a3cbfbb2423d8b0487e4","0.14369628","No"
"0xa8044b7c88d7c6d4b7e959d4bf109f317ccf8a9d","30","No"
"0xa7fcb90314ae203df07fdeea655ca1d85d1c9265","30","No"
"0xa7ef53d63bd814c2452a8bed74230d2d0b3f39df","30","No"
"0xa7e1f07bfd672967e5a5dafeb1363bfca3a3cab0","30","No"
"0xa7c8ce560a61c49735aa1900891e1aa61b3b8ea3","30","No"
"0xa7bbdcd2aebc737914e97a505f3daebd25e6d49a","30","No"
"0xa7b66c054f1cd5b91aac71fdeda929ff11752b7a","30","No"
"0xa7ac934f03005b5443b95581b1dfb5ba9b643b49","30","No"
"0xa7a8c82f93facb1021f633d21e4f21d0fe003a56","30","No"
"0xa79ab992c0d13dd95bc08d130b0647056df854e8","0.01738274","No"
"0xa7983e95adad47d4bdf164009f6499cfc9ced6a9","30","No"
"0xa79155378959ebfaa3b9a8135a71ba5dec3a6dc7","30","No"
"0xa7890c6f2f2eb8e4e9baf564ceafb16c565301a1","30","No"
"0xa78286bababe2efb0d368433ec63c942630e9f34","30","No"
"0xa7823fef53a5553c2afe492259898e8cb3299d00","30","No"
"0xa77ed063ae43311b057b05ec72a4190dcc015a16","30","No"
"0xa772e22cbaf674c14889ce823c01b3ac56f4ad57","30","No"
"0xa762badfff646be9d2ec1ff8eab7099405d579b8","30","No"
"0xa759a2af02e207867ba00c63961cc98523f4908d","30","No"
"0xa7516c9f5dfb0110bbb7dcaa77fb99a634f2b616","30","No"
"0xa73c0805eaf0c365914c2147c95bd5c8a87e1d57","30","No"
"0xa72f4baf774e45b0871eeb92395cc8365f74d4bb","0.00424729","No"
"0xa7218a9185aa5bbb9113c13011efba17ed408d4a","30","No"
"0xa7213dfa1d330b4af367728505a473b824982269","0.00621761","No"
"0xa71e32aee0f0bd2a17edc9e1bba22bdfd4385396","30","No"
"0xa71cea3719b2ad0b8cc89222bc206fcc34a9fe6d","0.0178426","No"
"0xa71a16003753cc74d4b3090aec8b1dc554446867","30","No"
"0xa718716101a2f044523a77d06ba196645bf9f33e","30","No"
"0xa715d4789428e7dcc743426128a49a8b4eb5b170","0.00752","No"
"0xa715b25e197f908502d75a66c0ab8e2be368debd","30","No"
"0xa70c969fa8fad7533f2439949e2ff251dc9bfc3f","30","No"
"0xa70291fe2377585b248e5b3ed6229fc9eca94781","30","No"
"0xa6fd07d47416ef2f9de520e91c44963a35a306d6","30","No"
"0xa6f81a0d8ff59fe49b87a32bf539ead80e6a6289","0.00145164","No"
"0xa6f13c8aa5c935a9c132f4219cd70c774a129143","30","No"
"0xa6f0463a33c49e74d018139945d984ba9fee60db","30","No"
"0xa6e79d98ef241b138b14f70a68956dcd5c089ca8","30","No"
"0xa6c10da888e0c03415831c62c74dc7900780775a","30","No"
"0xa69a4f5b98e53d79e25720a7b637e315a3a6fc13","30","No"
"0xa6991d9ddd995e7083d709605d83ffe3a5c6d7b0","30","No"
"0xa68cf3ec1026ba53a48ebd188ac68c496dfca0f5","0.01337442","No"
"0xa68166c615a73172d75f31de699fd3530203f703","30","No"
"0xa67de2af22f4dacd6dbec08c71054f16c561b665","30","No"
"0xa67680a2dd93e41856bd79a20dd8a5354378d1ba","30","No"
"0xa66893d83d80795d9c8929f716b1b92d9a9c4f66","30","No"
"0xa65f106c23597d6de7fa773f5c2d24469e227101","15","No"
"0xa65b3e2821cdcf799e7a1f623b52d56120a418c6","30","No"
"0xa6568ef9a5a63fe53c3eeb949d6e07b9ad071ad6","30","No"
"0xa64d93ba165cd3d3e32fa741f7deb48a804dd494","0.00784968","No"
"0xa645164d6f7cd87d861621fe82ca7ca52a2fde92","30","No"
"0xa62e878ee65d77da4c64d1b357b22d2d4cdb384e","30","No"
"0xa6294b57480f8f6dd0b754330f0abf128db6c6bd","30","No"
"0xa6238448b3ef3034c94646836a74ee873f0afb36","30","No"
"0xa61fd332f0cc3866f63e3586872664d90bdfad4f","30","No"
"0xa6099b2980c9bf59fc8700c21da6ec3a19371519","30","No"
